Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33270626,P_count_places_sf,COUNTRY,MWI,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:15Z,2007,2007-01-01,2007-12-31
33270628,P_count_places_sf,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:15Z,2007,2007-01-01,2007-12-31
33270630,P_count_places_sf,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:15Z,2007,2007-01-01,2007-12-31
33270704,P_count_places_sf,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,8,8,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270706,P_count_places_sf,COUNTRY,ATG,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270708,P_count_places_sf,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,3,3,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270710,P_count_places_sf,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,8,8,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270712,P_count_places_sf,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,2,2,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270714,P_count_places_sf,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270716,P_count_places_sf,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270718,P_count_places_sf,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,7,7,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270719,P_count_places_sf,COUNTRY,SVK,EUR,Europe,YEAR,2008,,,,,,,,,4,4,,,,2023-10-31T14:03:16Z,2008,2008-01-01,2008-12-31
33270721,P_count_places_sf,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,1,1,,,,2023-10-31T14:03:16Z,2008,2008-01-01,2008-12-31
33270723,P_count_places_sf,COUNTRY,TGO,AFR,Africa,YEAR,2008,,,,,,,,,0,0,,,,2023-10-31T14:03:16Z,2008,2008-01-01,2008-12-31
33270725,P_count_places_sf,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,6,6,,,,2023-10-31T14:03:16Z,2008,2008-01-01,2008-12-31
33270727,P_count_places_sf,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,3,3,,,,2023-10-31T14:03:16Z,2008,2008-01-01,2008-12-31
33270729,P_count_places_sf,COUNTRY,TUR,EUR,Europe,YEAR,2008,,,,,,,,,8,8,,,,2023-10-31T14:03:16Z,2008,2008-01-01,2008-12-31
33270732,P_count_places_sf,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,3,3,,,,2023-10-31T14:03:16Z,2012,2012-01-01,2012-12-31
33270761,P_count_places_sf,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,3,3,,,,2023-10-31T14:03:16Z,2012,2012-01-01,2012-12-31
33270763,P_count_places_sf,COUNTRY,AZE,EUR,Europe,YEAR,2012,,,,,,,,,3,3,,,,2023-10-31T14:03:16Z,2012,2012-01-01,2012-12-31
33270766,P_count_places_sf,COUNTRY,CHL,AMR,Americas,YEAR,2007,,,,,,,,,3,3,,,,2023-10-31T14:03:16Z,2007,2007-01-01,2007-12-31
33270768,P_count_places_sf,COUNTRY,ARG,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:17Z,2007,2007-01-01,2007-12-31
33270770,P_count_places_sf,COUNTRY,BLZ,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:17Z,2007,2007-01-01,2007-12-31
33270772,P_count_places_sf,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,4,4,,,,2023-10-31T14:03:17Z,2007,2007-01-01,2007-12-31
33270774,P_count_places_sf,COUNTRY,BWA,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:17Z,2007,2007-01-01,2007-12-31
33270787,P_count_places_sf,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:18Z,2007,2007-01-01,2007-12-31
33270789,P_count_places_sf,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:18Z,2007,2007-01-01,2007-12-31
33270791,P_count_places_sf,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:18Z,2007,2007-01-01,2007-12-31
33270793,P_count_places_sf,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,6,6,,,,2023-10-31T14:03:18Z,2007,2007-01-01,2007-12-31
33270795,P_count_places_sf,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,7,7,,,,2023-10-31T14:03:18Z,2007,2007-01-01,2007-12-31
33270797,P_count_places_sf,COUNTRY,CAF,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:18Z,2007,2007-01-01,2007-12-31
33270798,P_count_places_sf,COUNTRY,SSD,AFR,Africa,YEAR,2008,,,,,,,,,0,0,,,,2023-10-31T14:03:19Z,2008,2008-01-01,2008-12-31
33270800,P_count_places_sf,COUNTRY,VNM,WPR,Western Pacific,YEAR,2008,,,,,,,,,6,6,,,,2023-10-31T14:03:19Z,2008,2008-01-01,2008-12-31
33270802,P_count_places_sf,COUNTRY,BIH,EUR,Europe,YEAR,2012,,,,,,,,,0,0,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270804,P_count_places_sf,COUNTRY,TJK,EUR,Europe,YEAR,2012,,,,,,,,,0,0,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270806,P_count_places_sf,COUNTRY,ATG,AMR,Americas,YEAR,2012,,,,,,,,,1,1,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270808,P_count_places_sf,COUNTRY,BLZ,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270810,P_count_places_sf,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,6,6,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270812,P_count_places_sf,COUNTRY,SUR,AMR,Americas,YEAR,2012,,,,,,,,,0,0,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270814,P_count_places_sf,COUNTRY,BEL,EUR,Europe,YEAR,2012,,,,,,,,,2,2,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270816,P_count_places_sf,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2012,,,,,,,,,1,1,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270818,P_count_places_sf,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,0,0,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270820,P_count_places_sf,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,,,,,,,,,5,5,,,,2023-10-31T14:03:19Z,2012,2012-01-01,2012-12-31
33270883,P_count_places_sf,COUNTRY,GIN,AFR,Africa,YEAR,2014,,,,,,,,,5,5,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270885,P_count_places_sf,COUNTRY,HND,AMR,Americas,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270887,P_count_places_sf,COUNTRY,KGZ,EUR,Europe,YEAR,2014,,,,,,,,,4,4,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270889,P_count_places_sf,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270891,P_count_places_sf,COUNTRY,SSD,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270893,P_count_places_sf,COUNTRY,TJK,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270895,P_count_places_sf,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270896,P_count_places_sf,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2014,,,,,,,,,5,5,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270898,P_count_places_sf,COUNTRY,NER,AFR,Africa,YEAR,2014,,,,,,,,,4,4,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270900,P_count_places_sf,COUNTRY,NGA,AFR,Africa,YEAR,2014,,,,,,,,,3,3,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270902,P_count_places_sf,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,7,7,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270904,P_count_places_sf,COUNTRY,MNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270906,P_count_places_sf,COUNTRY,MKD,EUR,Europe,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270933,P_count_places_sf,COUNTRY,EST,EUR,Europe,YEAR,2014,,,,,,,,,1,1,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270935,P_count_places_sf,COUNTRY,STP,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270937,P_count_places_sf,COUNTRY,KIR,WPR,Western Pacific,YEAR,2014,,,,,,,,,3,3,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270939,P_count_places_sf,COUNTRY,PLW,WPR,Western Pacific,YEAR,2014,,,,,,,,,6,6,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270941,P_count_places_sf,COUNTRY,PAN,AMR,Americas,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270943,P_count_places_sf,COUNTRY,PRY,AMR,Americas,YEAR,2014,,,,,,,,,2,2,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270945,P_count_places_sf,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:20Z,2014,2014-01-01,2014-12-31
33270947,P_count_places_sf,COUNTRY,HRV,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:20Z,2007,2007-01-01,2007-12-31
33270972,P_count_places_sf,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,5,5,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270974,P_count_places_sf,COUNTRY,ARM,EUR,Europe,YEAR,2007,,,,,,,,,3,3,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270976,P_count_places_sf,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270978,P_count_places_sf,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,7,7,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270980,P_count_places_sf,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270982,P_count_places_sf,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33270984,P_count_places_sf,COUNTRY,JPN,WPR,Western Pacific,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271005,P_count_places_sf,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,4,4,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271007,P_count_places_sf,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,7,7,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271010,P_count_places_sf,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,5,5,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271012,P_count_places_sf,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271014,P_count_places_sf,COUNTRY,GNQ,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271016,P_count_places_sf,COUNTRY,VCT,AMR,Americas,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271017,P_count_places_sf,COUNTRY,RWA,AFR,Africa,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271019,P_count_places_sf,COUNTRY,CHE,EUR,Europe,YEAR,2014,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271021,P_count_places_sf,COUNTRY,KAZ,EUR,Europe,YEAR,2014,,,,,,,,,5,5,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271023,P_count_places_sf,COUNTRY,PNG,WPR,Western Pacific,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271025,P_count_places_sf,COUNTRY,SEN,AFR,Africa,YEAR,2014,,,,,,,,,2,2,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271027,P_count_places_sf,COUNTRY,SVN,EUR,Europe,YEAR,2014,,,,,,,,,3,3,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271029,P_count_places_sf,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,8,8,,,,2023-10-31T14:03:21Z,2014,2014-01-01,2014-12-31
33271030,P_count_places_sf,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271032,P_count_places_sf,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271033,P_count_places_sf,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,1,1,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271035,P_count_places_sf,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:21Z,2007,2007-01-01,2007-12-31
33271064,P_count_places_sf,COUNTRY,ALB,EUR,Europe,YEAR,2007,,,,,,,,,8,8,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271066,P_count_places_sf,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271068,P_count_places_sf,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,6,6,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271070,P_count_places_sf,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,3,3,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271072,P_count_places_sf,COUNTRY,AGO,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271074,P_count_places_sf,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:22Z,2007,2007-01-01,2007-12-31
33271137,P_count_places_sf,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,4,4,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271139,P_count_places_sf,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271141,P_count_places_sf,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,1,1,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271143,P_count_places_sf,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,1,1,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271145,P_count_places_sf,COUNTRY,BFA,AFR,Africa,YEAR,2007,,,,,,,,,1,1,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271147,P_count_places_sf,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,2,2,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271150,P_count_places_sf,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271152,P_count_places_sf,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271165,P_count_places_sf,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271167,P_count_places_sf,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,5,5,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271169,P_count_places_sf,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271171,P_count_places_sf,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271173,P_count_places_sf,COUNTRY,CIV,AFR,Africa,YEAR,2007,,,,,,,,,2,2,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271175,P_count_places_sf,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,3,3,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271177,P_count_places_sf,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271179,P_count_places_sf,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:23Z,2007,2007-01-01,2007-12-31
33271219,P_count_places_sf,COUNTRY,ZWE,AFR,Africa,YEAR,2007,,,,,,,,,4,4,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271221,P_count_places_sf,COUNTRY,ITA,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271223,P_count_places_sf,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271225,P_count_places_sf,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,4,4,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271227,P_count_places_sf,COUNTRY,GUY,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271229,P_count_places_sf,COUNTRY,JAM,AMR,Americas,YEAR,2007,,,,,,,,,0,0,,,,2023-10-31T14:03:24Z,2007,2007-01-01,2007-12-31
33271231,P_count_places_sf,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271233,P_count_places_sf,COUNTRY,DZA,AFR,Africa,YEAR,2016,,,,,,,,,3,3,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271235,P_count_places_sf,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,3,3,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271237,P_count_places_sf,COUNTRY,BRB,AMR,Americas,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271239,P_count_places_sf,COUNTRY,SUR,AMR,Americas,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271241,P_count_places_sf,COUNTRY,TTO,AMR,Americas,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271260,P_count_places_sf,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,0,0,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271262,P_count_places_sf,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2023-10-31T14:03:24Z,2016,2016-01-01,2016-12-31
33271265,P_count_places_sf,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,8,8,,,,2023-10-31T14:03:24Z,2020,2020-01-01,2020-12-31
33271267,P_count_places_sf,COUNTRY,COM,AFR,Africa,YEAR,2010,,,,,,,,,1,1,,,,2023-10-31T14:03:24Z,2010,2010-01-01,2010-12-31
33271269,P_count_places_sf,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,1,1,,,,2023-10-31T14:03:24Z,2010,2010-01-01,2010-12-31
33271271,P_count_places_sf,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,4,4,,,,2023-10-31T14:03:24Z,2020,2020-01-01,2020-12-31
33271273,P_count_places_sf,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,5,5,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271275,P_count_places_sf,COUNTRY,CUB,AMR,Americas,YEAR,2010,,,,,,,,,4,4,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271277,P_count_places_sf,COUNTRY,BGR,EUR,Europe,YEAR,2020,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271279,P_count_places_sf,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271281,P_count_places_sf,COUNTRY,FJI,WPR,Western Pacific,YEAR,2010,,,,,,,,,3,3,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271283,P_count_places_sf,COUNTRY,CZE,EUR,Europe,YEAR,2020,,,,,,,,,4,4,,,,2023-10-31T14:03:25Z,2020,2020-01-01,2020-12-31
33271285,P_count_places_sf,COUNTRY,COG,AFR,Africa,YEAR,2010,,,,,,,,,0,0,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271287,P_count_places_sf,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,2,2,,,,2023-10-31T14:03:25Z,2010,2010-01-01,2010-12-31
33271288,P_count_places_sf,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,3,3,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271321,P_count_places_sf,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271323,P_count_places_sf,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,,,,,,,,,5,5,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271325,P_count_places_sf,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271327,P_count_places_sf,COUNTRY,SVK,EUR,Europe,YEAR,2018,,,,,,,,,4,4,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271329,P_count_places_sf,COUNTRY,THA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271331,P_count_places_sf,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,5,5,,,,2023-10-31T14:03:25Z,2018,2018-01-01,2018-12-31
33271333,P_count_places_sf,COUNTRY,TON,WPR,Western Pacific,YEAR,2016,,,,,,,,,7,7,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271335,P_count_places_sf,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271337,P_count_places_sf,COUNTRY,UKR,EUR,Europe,YEAR,2016,,,,,,,,,7,7,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271339,P_count_places_sf,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,1,1,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271341,P_count_places_sf,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271343,P_count_places_sf,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,1,1,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271345,P_count_places_sf,COUNTRY,ARG,AMR,Americas,YEAR,2016,,,,,,,,,8,8,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271347,P_count_places_sf,COUNTRY,AUT,EUR,Europe,YEAR,2016,,,,,,,,,2,2,,,,2023-10-31T14:03:25Z,2016,2016-01-01,2016-12-31
33271349,P_count_places_sf,COUNTRY,BLZ,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271351,P_count_places_sf,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,0,0,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271353,P_count_places_sf,COUNTRY,BHS,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271355,P_count_places_sf,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,6,6,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
33271357,P_count_places_sf,COUNTRY,CPV,AFR,Africa,YEAR,2016,,,,,,,,,1,1,,,,2023-10-31T14:03:26Z,2016,2016-01-01,2016-12-31
