Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32789821,P7_pubs,COUNTRY,ARM,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789822,P7_pubs,COUNTRY,BLR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789823,P7_pubs,COUNTRY,BRA,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789824,P7_pubs,COUNTRY,CMR,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789825,P7_pubs,COUNTRY,COL,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789826,P7_pubs,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789827,P7_pubs,COUNTRY,CAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789828,P7_pubs,COUNTRY,CHL,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:24Z,2018,2018-01-01,2018-12-31
32789942,P7_pubs,COUNTRY,DNK,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789943,P7_pubs,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789944,P7_pubs,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789945,P7_pubs,COUNTRY,CAF,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789946,P7_pubs,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789947,P7_pubs,COUNTRY,TUV,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789948,P7_pubs,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2010,2010-01-01,2010-12-31
32789949,P7_pubs,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789950,P7_pubs,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789951,P7_pubs,COUNTRY,GNQ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789952,P7_pubs,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789953,P7_pubs,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789954,P7_pubs,COUNTRY,ARG,AMR,Americas,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789955,P7_pubs,COUNTRY,AUT,EUR,Europe,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789956,P7_pubs,COUNTRY,BEL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2010,2010-01-01,2010-12-31
32789957,P7_pubs,COUNTRY,SLE,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2010,2010-01-01,2010-12-31
32789958,P7_pubs,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789959,P7_pubs,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789960,P7_pubs,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789961,P7_pubs,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789962,P7_pubs,COUNTRY,DMA,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789963,P7_pubs,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789964,P7_pubs,COUNTRY,BHS,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789965,P7_pubs,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789966,P7_pubs,COUNTRY,LBR,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789967,P7_pubs,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789968,P7_pubs,COUNTRY,AUS,WPR,Western Pacific,YEAR,2020,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789969,P7_pubs,COUNTRY,ERI,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789970,P7_pubs,COUNTRY,BLZ,AMR,Americas,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789971,P7_pubs,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789972,P7_pubs,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789973,P7_pubs,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789974,P7_pubs,COUNTRY,VUT,WPR,Western Pacific,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789975,P7_pubs,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2020,2020-01-01,2020-12-31
32789976,P7_pubs,COUNTRY,AUS,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789977,P7_pubs,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789978,P7_pubs,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:26Z,2018,2018-01-01,2018-12-31
32789979,P7_pubs,COUNTRY,DMA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:27Z,2018,2018-01-01,2018-12-31
32789980,P7_pubs,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:27Z,2018,2018-01-01,2018-12-31
32789981,P7_pubs,COUNTRY,SWZ,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:27Z,2018,2018-01-01,2018-12-31
32790077,P7_pubs,COUNTRY,BHS,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790078,P7_pubs,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790079,P7_pubs,COUNTRY,CHN,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790080,P7_pubs,COUNTRY,CUB,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790081,P7_pubs,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790082,P7_pubs,COUNTRY,DEU,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790083,P7_pubs,COUNTRY,VNM,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790084,P7_pubs,COUNTRY,UZB,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790085,P7_pubs,COUNTRY,VEN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790086,P7_pubs,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790087,P7_pubs,COUNTRY,GNB,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790088,P7_pubs,COUNTRY,HND,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790089,P7_pubs,COUNTRY,AUT,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790090,P7_pubs,COUNTRY,ERI,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790091,P7_pubs,COUNTRY,GRC,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790092,P7_pubs,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790093,P7_pubs,COUNTRY,ALB,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790094,P7_pubs,COUNTRY,BGR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790095,P7_pubs,COUNTRY,FJI,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790096,P7_pubs,COUNTRY,BLZ,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790097,P7_pubs,COUNTRY,BEN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790098,P7_pubs,COUNTRY,BWA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790099,P7_pubs,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790100,P7_pubs,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790101,P7_pubs,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790102,P7_pubs,COUNTRY,ZMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790103,P7_pubs,COUNTRY,TCD,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790104,P7_pubs,COUNTRY,IRL,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790105,P7_pubs,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790106,P7_pubs,COUNTRY,LSO,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790107,P7_pubs,COUNTRY,COK,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790108,P7_pubs,COUNTRY,EST,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790109,P7_pubs,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790110,P7_pubs,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790111,P7_pubs,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790112,P7_pubs,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790113,P7_pubs,COUNTRY,ISL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790114,P7_pubs,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790115,P7_pubs,COUNTRY,BIH,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790116,P7_pubs,COUNTRY,MLT,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790117,P7_pubs,COUNTRY,MRT,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790118,P7_pubs,COUNTRY,NLD,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790119,P7_pubs,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790120,P7_pubs,COUNTRY,MHL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790121,P7_pubs,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:29Z,2018,2018-01-01,2018-12-31
32790122,P7_pubs,COUNTRY,ATG,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790123,P7_pubs,COUNTRY,GRD,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790124,P7_pubs,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790125,P7_pubs,COUNTRY,HTI,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790126,P7_pubs,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790127,P7_pubs,COUNTRY,CYP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790128,P7_pubs,COUNTRY,AGO,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790129,P7_pubs,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790130,P7_pubs,COUNTRY,KHM,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790131,P7_pubs,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790132,P7_pubs,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790133,P7_pubs,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790134,P7_pubs,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790135,P7_pubs,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790136,P7_pubs,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790137,P7_pubs,COUNTRY,FSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790138,P7_pubs,COUNTRY,MNE,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790139,P7_pubs,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790140,P7_pubs,COUNTRY,NZL,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790141,P7_pubs,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790142,P7_pubs,COUNTRY,PLW,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790143,P7_pubs,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790144,P7_pubs,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790145,P7_pubs,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790146,P7_pubs,COUNTRY,ROU,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790147,P7_pubs,COUNTRY,KNA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790148,P7_pubs,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790149,P7_pubs,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790150,P7_pubs,COUNTRY,WSM,WPR,Western Pacific,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790151,P7_pubs,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790152,P7_pubs,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790153,P7_pubs,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790154,P7_pubs,COUNTRY,COM,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790155,P7_pubs,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790156,P7_pubs,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:30Z,2018,2018-01-01,2018-12-31
32790335,P7_pubs,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790336,P7_pubs,COUNTRY,BRN,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790337,P7_pubs,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790338,P7_pubs,COUNTRY,SRB,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790339,P7_pubs,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790340,P7_pubs,COUNTRY,NGA,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790341,P7_pubs,COUNTRY,POL,EUR,Europe,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790342,P7_pubs,COUNTRY,SLE,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790343,P7_pubs,COUNTRY,MOZ,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790344,P7_pubs,COUNTRY,MKD,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790345,P7_pubs,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790346,P7_pubs,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790347,P7_pubs,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790348,P7_pubs,COUNTRY,MDG,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790349,P7_pubs,COUNTRY,LCA,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790350,P7_pubs,COUNTRY,LVA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790351,P7_pubs,COUNTRY,SEN,AFR,Africa,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790352,P7_pubs,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790353,P7_pubs,COUNTRY,MDA,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:33Z,2018,2018-01-01,2018-12-31
32790354,P7_pubs,COUNTRY,SSD,AFR,Africa,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2018,2018-01-01,2018-12-31
32790355,P7_pubs,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:34Z,2018,2018-01-01,2018-12-31
32790356,P7_pubs,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2018,2018-01-01,2018-12-31
32790357,P7_pubs,COUNTRY,KIR,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:34Z,2018,2018-01-01,2018-12-31
32790358,P7_pubs,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,,,,,,,,,Yes,,,,,2023-10-17T18:45:34Z,2018,2018-01-01,2018-12-31
32790359,P7_pubs,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2008,2008-01-01,2008-12-31
32790360,P7_pubs,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2008,2008-01-01,2008-12-31
32790361,P7_pubs,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2012,2012-01-01,2012-12-31
32790362,P7_pubs,COUNTRY,JAM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2008,2008-01-01,2008-12-31
32790363,P7_pubs,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2008,2008-01-01,2008-12-31
32790364,P7_pubs,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2008,2008-01-01,2008-12-31
32790365,P7_pubs,COUNTRY,LUX,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:45:34Z,2012,2012-01-01,2012-12-31
