Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33280114,P11_fines_any,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280115,P11_fines_any,COUNTRY,COD,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280116,P11_fines_any,COUNTRY,GUY,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280117,P11_fines_any,COUNTRY,JAM,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280118,P11_fines_any,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280119,P11_fines_any,COUNTRY,TCD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280120,P11_fines_any,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280121,P11_fines_any,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280122,P11_fines_any,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280123,P11_fines_any,COUNTRY,DOM,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280124,P11_fines_any,COUNTRY,TKM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280125,P11_fines_any,COUNTRY,LBR,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280126,P11_fines_any,COUNTRY,BHS,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280127,P11_fines_any,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280128,P11_fines_any,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280129,P11_fines_any,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280130,P11_fines_any,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280131,P11_fines_any,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280132,P11_fines_any,COUNTRY,USA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280133,P11_fines_any,COUNTRY,ITA,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280134,P11_fines_any,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280135,P11_fines_any,COUNTRY,GAB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280136,P11_fines_any,COUNTRY,GEO,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280137,P11_fines_any,COUNTRY,BIH,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280138,P11_fines_any,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280139,P11_fines_any,COUNTRY,MCO,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280140,P11_fines_any,COUNTRY,NLD,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280141,P11_fines_any,COUNTRY,SMR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280142,P11_fines_any,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:25Z,2007,2007-01-01,2007-12-31
33280143,P11_fines_any,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280144,P11_fines_any,COUNTRY,SSD,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280145,P11_fines_any,COUNTRY,DNK,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280146,P11_fines_any,COUNTRY,DEU,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280147,P11_fines_any,COUNTRY,EST,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280148,P11_fines_any,COUNTRY,HUN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280149,P11_fines_any,COUNTRY,KIR,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:26Z,2007,2007-01-01,2007-12-31
33280340,P11_fines_any,COUNTRY,AND,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280341,P11_fines_any,COUNTRY,BDI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280342,P11_fines_any,COUNTRY,NRU,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280343,P11_fines_any,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280344,P11_fines_any,COUNTRY,TGO,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280345,P11_fines_any,COUNTRY,GMB,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280346,P11_fines_any,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280347,P11_fines_any,COUNTRY,SYC,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280348,P11_fines_any,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280349,P11_fines_any,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280350,P11_fines_any,COUNTRY,GRC,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:28Z,2007,2007-01-01,2007-12-31
33280351,P11_fines_any,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280352,P11_fines_any,COUNTRY,ETH,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280353,P11_fines_any,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280354,P11_fines_any,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280355,P11_fines_any,COUNTRY,NER,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280356,P11_fines_any,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280357,P11_fines_any,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280358,P11_fines_any,COUNTRY,KNA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280359,P11_fines_any,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280360,P11_fines_any,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280361,P11_fines_any,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280362,P11_fines_any,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280363,P11_fines_any,COUNTRY,FIN,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280364,P11_fines_any,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280365,P11_fines_any,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280366,P11_fines_any,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280367,P11_fines_any,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280368,P11_fines_any,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280369,P11_fines_any,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280370,P11_fines_any,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280371,P11_fines_any,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280372,P11_fines_any,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280373,P11_fines_any,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280374,P11_fines_any,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33280375,P11_fines_any,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,Not applicable,,,,,2023-10-31T14:05:29Z,2007,2007-01-01,2007-12-31
33396913,P11_fines_any,COUNTRY,CAN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:16Z,2022,2022-01-01,2022-12-31
33396914,P11_fines_any,COUNTRY,CHL,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:16Z,2022,2022-01-01,2022-12-31
33396915,P11_fines_any,COUNTRY,COM,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396916,P11_fines_any,COUNTRY,AGO,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396917,P11_fines_any,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396918,P11_fines_any,COUNTRY,BLR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396919,P11_fines_any,COUNTRY,BRA,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396920,P11_fines_any,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396921,P11_fines_any,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396978,P11_fines_any,COUNTRY,COL,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396979,P11_fines_any,COUNTRY,COG,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396980,P11_fines_any,COUNTRY,CYP,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396981,P11_fines_any,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396982,P11_fines_any,COUNTRY,DZA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396983,P11_fines_any,COUNTRY,AZE,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396984,P11_fines_any,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396985,P11_fines_any,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396986,P11_fines_any,COUNTRY,BGR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33396987,P11_fines_any,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:17Z,2022,2022-01-01,2022-12-31
33397022,P11_fines_any,COUNTRY,CRI,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397023,P11_fines_any,COUNTRY,CPV,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397043,P11_fines_any,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397044,P11_fines_any,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:18Z,2022,2022-01-01,2022-12-31
33397167,P11_fines_any,COUNTRY,ATG,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397168,P11_fines_any,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397169,P11_fines_any,COUNTRY,AUT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397170,P11_fines_any,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397171,P11_fines_any,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397172,P11_fines_any,COUNTRY,HRV,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397173,P11_fines_any,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397174,P11_fines_any,COUNTRY,ALB,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397175,P11_fines_any,COUNTRY,AND,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397176,P11_fines_any,COUNTRY,BDI,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397177,P11_fines_any,COUNTRY,COK,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397178,P11_fines_any,COUNTRY,SRB,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397179,P11_fines_any,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397180,P11_fines_any,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397181,P11_fines_any,COUNTRY,TTO,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397182,P11_fines_any,COUNTRY,UKR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397183,P11_fines_any,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397184,P11_fines_any,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397185,P11_fines_any,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397186,P11_fines_any,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397187,P11_fines_any,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397188,P11_fines_any,COUNTRY,TUV,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397189,P11_fines_any,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397190,P11_fines_any,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397191,P11_fines_any,COUNTRY,ESP,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397192,P11_fines_any,COUNTRY,TJK,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397193,P11_fines_any,COUNTRY,TON,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397194,P11_fines_any,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,Ban/measure is in effect in all subnational jurisdictions.,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397195,P11_fines_any,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397196,P11_fines_any,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397197,P11_fines_any,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397198,P11_fines_any,COUNTRY,NLD,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397199,P11_fines_any,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397200,P11_fines_any,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397201,P11_fines_any,COUNTRY,ISL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397202,P11_fines_any,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397203,P11_fines_any,COUNTRY,MLT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397204,P11_fines_any,COUNTRY,PRT,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397205,P11_fines_any,COUNTRY,MDA,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397206,P11_fines_any,COUNTRY,SLB,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397207,P11_fines_any,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397208,P11_fines_any,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397209,P11_fines_any,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397210,P11_fines_any,COUNTRY,NER,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397211,P11_fines_any,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:20Z,2022,2022-01-01,2022-12-31
33397432,P11_fines_any,COUNTRY,FJI,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397433,P11_fines_any,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397434,P11_fines_any,COUNTRY,NOR,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397435,P11_fines_any,COUNTRY,ECU,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397436,P11_fines_any,COUNTRY,HND,AMR,Americas,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397437,P11_fines_any,COUNTRY,IRL,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397438,P11_fines_any,COUNTRY,GIN,AFR,Africa,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397439,P11_fines_any,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397440,P11_fines_any,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,No,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397441,P11_fines_any,COUNTRY,MHL,WPR,Western Pacific,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397442,P11_fines_any,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397443,P11_fines_any,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397444,P11_fines_any,COUNTRY,SVK,EUR,Europe,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
33397445,P11_fines_any,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,Yes,,,,,2023-11-01T08:33:23Z,2022,2022-01-01,2022-12-31
